# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321645517038061371e+03	-3.609884934150616065e+00	4.885614020301246541e+01	-3.609831367700549354e+00
8.321648984204008229e+03	-3.610422539338844050e+00	4.887871418185917349e+01	-3.610368620354008407e+00
8.321652451369953269e+03	-3.610963658205829319e+00	4.890142914963139731e+01	-3.610909388809930398e+00
8.321655918535900128e+03	-3.611508269438336693e+00	4.892428424382373464e+01	-3.611453651768919304e+00
8.321659385701846986e+03	-3.612056351585207992e+00	4.894727859639082368e+01	-3.612001387793566387e+00
8.321662852867793845e+03	-3.612607883058274627e+00	4.897041133377964428e+01	-3.612552575309371683e+00
8.321666320033740703e+03	-3.613162842133120556e+00	4.899368157695478487e+01	-3.613107192605501616e+00
8.321669787199687562e+03	-3.613721206950008646e+00	4.901708844143090715e+01	-3.613665217835715371e+00
8.321673254365634421e+03	-3.614282955514633855e+00	4.904063103729833273e+01	-3.614226629019124726e+00
8.321676721531581279e+03	-3.614848065699068691e+00	4.906430846925569256e+01	-3.614791404041127976e+00
8.321680188697528138e+03	-3.615416515242602102e+00	4.908811983663862577e+01	-3.615359520654248815e+00
8.321683655863474996e+03	-3.615988281752611666e+00	4.911206423345073091e+01	-3.615930956479019631e+00
8.321687123029421855e+03	-3.616563342705457540e+00	4.913614074839374979e+01	-3.616505689004863022e+00
8.321690590195368713e+03	-3.617141675447322680e+00	4.916034846489696264e+01	-3.617083695590938230e+00
8.321694057361313753e+03	-3.617723257195142761e+00	4.918468646114943255e+01	-3.617664953467067956e+00
8.321697524527260612e+03	-3.618308065037466825e+00	4.920915381012959955e+01	-3.618249439734594564e+00
8.321700991693207470e+03	-3.618896075935408962e+00	4.923374957963926590e+01	-3.618837131367340643e+00
8.321704458859154329e+03	-3.619487266723476093e+00	4.925847283233144225e+01	-3.619428005212430577e+00
8.321707926025101187e+03	-3.620081614110512103e+00	4.928332262574377154e+01	-3.620022037991236008e+00
8.321711393191048046e+03	-3.620679094680598897e+00	4.930829801232955845e+01	-3.620619206300268900e+00
8.321714860356994905e+03	-3.621279684894001427e+00	4.933339803949152014e+01	-3.621219486612137661e+00
8.321718327522941763e+03	-3.621883361088085618e+00	4.935862174961349069e+01	-3.621822855276456643e+00
8.321721794688888622e+03	-3.622490099478210546e+00	4.938396818009171341e+01	-3.622429288520743196e+00
8.321725261854835480e+03	-3.623099876158693444e+00	4.940943636336877631e+01	-3.623038762451376016e+00
8.321728729020782339e+03	-3.623712667103757834e+00	4.943502532696724217e+01	-3.623651253054548604e+00
8.321732196186729198e+03	-3.624328448168399053e+00	4.946073409351936334e+01	-3.624266736197132577e+00
8.321735663352674237e+03	-3.624947195089434526e+00	4.948656168080480455e+01	-3.624885187627722161e+00
8.321739130518621096e+03	-3.625568883486366190e+00	4.951250710178091197e+01	-3.625506582977509495e+00
8.321742597684567954e+03	-3.626193488862391678e+00	4.953856936461819771e+01	-3.626130897761275840e+00
8.321746064850514813e+03	-3.626820986605367558e+00	4.956474747273495041e+01	-3.626758107378371676e+00
8.321749532016461671e+03	-3.627451351988716599e+00	4.959104042482901065e+01	-3.627388187113619544e+00
8.321752999182408530e+03	-3.628084560172460726e+00	4.961744721491444921e+01	-3.628021112138336779e+00
8.321756466348355389e+03	-3.628720586204162046e+00	4.964396683235520413e+01	-3.628656857511286304e+00
8.321759933514302247e+03	-3.629359405019928708e+00	4.967059826190095606e+01	-3.629295398179679388e+00
8.321763400680249106e+03	-3.630000991445340386e+00	4.969734048371984159e+01	-3.629936708980102011e+00
8.321766867846195964e+03	-3.630645320196494108e+00	4.972419247343613335e+01	-3.630580764639558922e+00
8.321770335012142823e+03	-3.631292365880967488e+00	4.975115320216416848e+01	-3.631227539776430646e+00
8.321773802178089682e+03	-3.631942102998843236e+00	4.977822163654577281e+01	-3.631877008901505111e+00
8.321777269344034721e+03	-3.632594505943677721e+00	4.980539673878467966e+01	-3.632529146418949750e+00
8.321780736509981580e+03	-3.633249549003522816e+00	4.983267746668289533e+01	-3.633183926627316485e+00
8.321784203675928438e+03	-3.633907206361922437e+00	4.986006277367718553e+01	-3.633841323720559568e+00
8.321787670841875297e+03	-3.634567452098939722e+00	4.988755160887541962e+01	-3.634501311789039679e+00
8.321791138007822155e+03	-3.635230260192152230e+00	4.991514291709319906e+01	-3.635163864820542656e+00
8.321794605173769014e+03	-3.635895604517687563e+00	4.994283563889032962e+01	-3.635828956701288472e+00
8.321798072339715873e+03	-3.636563458851250541e+00	4.997062871060911249e+01	-3.636496561216984169e+00
8.321801539505662731e+03	-3.637233796869163704e+00	4.999852106441107935e+01	-3.637166652053838156e+00
8.321805006671609590e+03	-3.637906592149389162e+00	5.002651162831498510e+01	-3.637839202799606930e+00
8.321808473837556448e+03	-3.638581818172565097e+00	5.005459932623377739e+01	-3.638514186944611151e+00
8.321811941003503307e+03	-3.639259448323032053e+00	5.008278307801232643e+01	-3.639191577882777029e+00
8.321815408169450166e+03	-3.639939455889844577e+00	5.011106179946402506e+01	-3.639871348912638638e+00
8.321818875335395205e+03	-3.640621814067946271e+00	5.013943440241367000e+01	-3.640553473238500981e+00
8.321822342501342064e+03	-3.641306495959141909e+00	5.016789979473411876e+01	-3.641237923971440527e+00
8.321825809667288922e+03	-3.641993474573099299e+00	5.019645688038146147e+01	-3.641924674130288864e+00
8.321829276833235781e+03	-3.642682722828478159e+00	5.022510455943707797e+01	-3.642613696642755805e+00
8.321832743999182640e+03	-3.643374213554026131e+00	5.025384172814837314e+01	-3.643304964346537833e+00
8.321836211165129498e+03	-3.644067919489565544e+00	5.028266727896431121e+01	-3.643998449990295985e+00
8.321839678331076357e+03	-3.644763813287099641e+00	5.031158010057687591e+01	-3.644694126234771403e+00
8.321843145497023215e+03	-3.645461867511895715e+00	5.034057907796054110e+01	-3.645391965653854704e+00
8.321846612662970074e+03	-3.646162054643522055e+00	5.036966309241091722e+01	-3.646091940735635362e+00
8.321850079828916932e+03	-3.646864347077008350e+00	5.039883102158745487e+01	-3.646794023883547009e+00
8.321853546994863791e+03	-3.647568717123878201e+00	5.042808173955242523e+01	-3.647498187417418603e+00
8.321857014160810650e+03	-3.648275137013232694e+00	5.045741411681029831e+01	-3.648204403574539789e+00
8.321860481326755689e+03	-3.648983578892855739e+00	5.048682702034966496e+01	-3.648912644510782677e+00
8.321863948492702548e+03	-3.649694014830298538e+00	5.051631931368287098e+01	-3.649622882301666760e+00
8.321867415658649406e+03	-3.650406416813981370e+00	5.054588985688786096e+01	-3.650335088943478912e+00
8.321870882824596265e+03	-3.651120756754306473e+00	5.057553750664938264e+01	-3.651049236354373395e+00
8.321874349990543124e+03	-3.651837006484728310e+00	5.060526111629913260e+01	-3.651765296375449665e+00
8.321877817156489982e+03	-3.652555137762891313e+00	5.063505953585845276e+01	-3.652483240771882134e+00
8.321881284322436841e+03	-3.653275122271726350e+00	5.066493161207954898e+01	-3.653203041234023729e+00
8.321884751488383699e+03	-3.653996931620615563e+00	5.069487618848931021e+01	-3.653924669378560086e+00
8.321888218654330558e+03	-3.654720537346447529e+00	5.072489210542934046e+01	-3.654648096749580244e+00
8.321891685820277416e+03	-3.655445910914723928e+00	5.075497820009737637e+01	-3.655373294819674879e+00
8.321895152986224275e+03	-3.656173023720739046e+00	5.078513330659179559e+01	-3.656100234991106479e+00
8.321898620152171134e+03	-3.656901847090693547e+00	5.081535625595418537e+01	-3.656828888596934224e+00
8.321902087318117992e+03	-3.657632352282785604e+00	5.084564587621067488e+01	-3.657559226902107330e+00
8.321905554484063032e+03	-3.658364510488345989e+00	5.087600099241475959e+01	-3.658291221104593038e+00
8.321909021650009890e+03	-3.659098292833027344e+00	5.090642042669266942e+01	-3.659024842336559225e+00
8.321912488815956749e+03	-3.659833670377871773e+00	5.093690299828408286e+01	-3.659760061665453978e+00
8.321915955981903608e+03	-3.660570614120504995e+00	5.096744752358821273e+01	-3.660496850095202870e+00
8.321919423147850466e+03	-3.661309094996205715e+00	5.099805281620363928e+01	-3.661235178567259663e+00
8.321922890313797325e+03	-3.662049083879153066e+00	5.102871768697684729e+01	-3.661975017961863088e+00
8.321926357479744183e+03	-3.662790551583488874e+00	5.105944094404321731e+01	-3.662716339099111984e+00
8.321929824645691042e+03	-3.663533468864490938e+00	5.109022139287108644e+01	-3.663459112740112822e+00
8.321933291811637901e+03	-3.664277806419722783e+00	5.112105783630710221e+01	-3.664203309588153434e+00
8.321936758977584759e+03	-3.665023534890197610e+00	5.115194907462009155e+01	-3.664948900289845213e+00
8.321940226143531618e+03	-3.665770624861543592e+00	5.118289390554694762e+01	-3.665695855436305273e+00
8.321943693309478476e+03	-3.666519046865127862e+00	5.121389112433565316e+01	-3.666444145564276447e+00
8.321947160475423516e+03	-3.667268771379227577e+00	5.124493952379049233e+01	-3.667193741157290354e+00
8.321950627641370374e+03	-3.668019768830215188e+00	5.127603789431830705e+01	-3.667944612646858449e+00
8.321954094807317233e+03	-3.668772009593717076e+00	5.130718502397334646e+01	-3.668696730413629314e+00
8.321957561973264092e+03	-3.669525463995754411e+00	5.133837969850182503e+01	-3.669450064788530419e+00
8.321961029139210950e+03	-3.670280102313927095e+00	5.136962070138805103e+01	-3.670204586053954721e+00
8.321964496305157809e+03	-3.671035894778578168e+00	5.140090681389948912e+01	-3.670960264444913079e+00
8.321967963471104667e+03	-3.671792811573981741e+00	5.143223681513386936e+01	-3.671717070150237738e+00
8.321971430637051526e+03	-3.672550822839520723e+00	5.146360948206486796e+01	-3.672474973313747615e+00
8.321974897802998385e+03	-3.673309898670852558e+00	5.149502358958786630e+01	-3.673233944035417142e+00
8.321978364968945243e+03	-3.674070009121070068e+00	5.152647791056595139e+01	-3.673993952372545113e+00
8.321981832134892102e+03	-3.674831124201910715e+00	5.155797121587684018e+01	-3.674754968340949723e+00
8.321985299300838960e+03	-3.675593213884902344e+00	5.158950227445867398e+01	-3.675516961916127201e+00
8.321988766466784000e+03	-3.676356248102596425e+00	5.162106985335827147e+01	-3.676279903034474383e+00
8.321992233632730859e+03	-3.677120196749730230e+00	5.165267271777736369e+01	-3.677043761594455340e+00
8.321995700798677717e+03	-3.677885029684400120e+00	5.168430963111887877e+01	-3.677808507457775100e+00
8.321999167964624576e+03	-3.678650716729266357e+00	5.171597935503505994e+01	-3.678574110450588464e+00
8.322002635130571434e+03	-3.679417227672738377e+00	5.174768064947408419e+01	-3.679340540364673728e+00
8.322006102296518293e+03	-3.680184532270163622e+00	5.177941227272758340e+01	-3.680107766958629067e+00
8.322009569462465151e+03	-3.680952600245023021e+00	5.181117298147865569e+01	-3.680875759959072901e+00
8.322013036628412010e+03	-3.681721401290130924e+00	5.184296153084905256e+01	-3.681644489061828729e+00
8.322016503794358869e+03	-3.682490905068813714e+00	5.187477667444699847e+01	-3.682413923933118838e+00
8.322019970960305727e+03	-3.683261081216126165e+00	5.190661716441545792e+01	-3.683184034210772673e+00
8.322023438126252586e+03	-3.684031899340005189e+00	5.193848175147875423e+01	-3.683954789505385463e+00
8.322026905292199444e+03	-3.684803329022511509e+00	5.197036918499193092e+01	-3.684726159401551016e+00
8.322030372458144484e+03	-3.685575339821016705e+00	5.200227821298884123e+01	-3.685498113459051872e+00
8.322033839624091343e+03	-3.686347901269424909e+00	5.203420758223164455e+01	-3.686270621214088106e+00
8.322037306790038201e+03	-3.687120982879353637e+00	5.206615603825816407e+01	-3.687043652180451936e+00
8.322040773955985060e+03	-3.687894554141347037e+00	5.209812232543091426e+01	-3.687817175850739648e+00
8.322044241121931918e+03	-3.688668584526050953e+00	5.213010518698504825e+01	-3.688591161697536869e+00
8.322047708287878777e+03	-3.689443043485451046e+00	5.216210336507774770e+01	-3.689365579174635368e+00
8.322051175453825635e+03	-3.690217900454052735e+00	5.219411560083708679e+01	-3.690140397718236098e+00
8.322054642619772494e+03	-3.690993124850109997e+00	5.222614063441152155e+01	-3.690915586748163335e+00
8.322058109785719353e+03	-3.691768686076850603e+00	5.225817720501993335e+01	-3.691691115669096135e+00
8.322061576951666211e+03	-3.692544553523630757e+00	5.229022405099875215e+01	-3.692466953871722080e+00
8.322065044117613070e+03	-3.693320696567130579e+00	5.232227990985087729e+01	-3.693243070733934541e+00
8.322068511283559928e+03	-3.694097084572641521e+00	5.235434351829775323e+01	-3.694019435622103664e+00
8.322071978449504968e+03	-3.694873686895272513e+00	5.238641361233013782e+01	-3.694796017892311824e+00
8.322075445615451827e+03	-3.695650472881045090e+00	5.241848892725194986e+01	-3.695572786891429651e+00
8.322078912781398685e+03	-3.696427411868235868e+00	5.245056819773560619e+01	-3.696349711958453188e+00
8.322082379947345544e+03	-3.697204473188543172e+00	5.248265015787060150e+01	-3.697126762425686053e+00
8.322085847113292402e+03	-3.697981626168281633e+00	5.251473354121237236e+01	-3.697903907619925601e+00
8.322089314279239261e+03	-3.698758840129567016e+00	5.254681708083155200e+01	-3.698681116863654861e+00
8.322092781445186120e+03	-3.699536084391575663e+00	5.257889950936556289e+01	-3.699458359476287761e+00
8.322096248611132978e+03	-3.700313328271740421e+00	5.261097955906856072e+01	-3.700235604775375720e+00
8.322099715777079837e+03	-3.701090541086989205e+00	5.264305596186280667e+01	-3.701012822077845321e+00
8.322103182943026695e+03	-3.701867692154902301e+00	5.267512744938684932e+01	-3.701789980701155613e+00
8.322106650108973554e+03	-3.702644750794973127e+00	5.270719275304772822e+01	-3.702567049964554435e+00
8.322110117274920412e+03	-3.703421686329808615e+00	5.273925060407121634e+01	-3.703343999190283231e+00
8.322113584440865452e+03	-3.704198468086305152e+00	5.277129973355105363e+01	-3.704120797704755219e+00
8.322117051606812311e+03	-3.704975065396904466e+00	5.280333887250098002e+01	-3.704897414839800618e+00
8.322120518772759169e+03	-3.705751447600815318e+00	5.283536675190632081e+01	-3.705673819933898105e+00
8.322123985938706028e+03	-3.706527584045197443e+00	5.286738210277377448e+01	-3.706449982333360982e+00
8.322127453104652886e+03	-3.707303444086346378e+00	5.289938365618069582e+01	-3.707225871393514005e+00
8.322130920270599745e+03	-3.708078997090954232e+00	5.293137014332821622e+01	-3.708001456479952385e+00
8.322134387436546604e+03	-3.708854212437297182e+00	5.296334029559201895e+01	-3.708776706969746595e+00
8.322137854602493462e+03	-3.709629059516417637e+00	5.299529284457086220e+01	-3.709551592252599672e+00
8.322141321768440321e+03	-3.710403507733444961e+00	5.302722652214333010e+01	-3.710326081732181702e+00
8.322144788934387179e+03	-3.711177526508705249e+00	5.305914006051491327e+01	-3.711100144827246261e+00
8.322148256100334038e+03	-3.711951085278921258e+00	5.309103219226847159e+01	-3.711873750972821462e+00
8.322151723266280896e+03	-3.712724153498478064e+00	5.312290165041756751e+01	-3.712646869621467616e+00
8.322155190432225936e+03	-3.713496700640599446e+00	5.315474716845744041e+01	-3.713419470244476273e+00
