# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630980651853188283e+04	1.116538377399377140e+02	-2.646107302945408600e-05	-3.328698205483258676e-01
1.630982825766230962e+04	1.111511566388961825e+02	-2.669964277757373754e-05	-3.328451475937996284e-01
1.630984999679273642e+04	1.106470498932657165e+02	-2.694214585865116341e-05	-3.328205202901093895e-01
1.630987173592316321e+04	1.101415542219010462e+02	-2.718865175039504508e-05	-3.327959384656406505e-01
1.630989347505359001e+04	1.096347073068654367e+02	-2.743923093214408685e-05	-3.327714019496952891e-01
1.630991521418401499e+04	1.091265478034835041e+02	-2.769395487778137180e-05	-3.327469105724840670e-01
1.630993695331444178e+04	1.086171153410584509e+02	-2.795289605149341345e-05	-3.327224641651209680e-01
1.630995869244486857e+04	1.081064505138647434e+02	-2.821612790691099679e-05	-3.326980625596191454e-01
1.630998043157529537e+04	1.075945948621438788e+02	-2.848372489016283361e-05	-3.326737055888837613e-01
1.631000217070572035e+04	1.070815908429513144e+02	-2.875576244736320844e-05	-3.326493930867060467e-01
1.631002390983614714e+04	1.065674817908250276e+02	-2.903231703703842959e-05	-3.326251248877590827e-01
1.631004564896657394e+04	1.060523118683696424e+02	-2.931346614797585302e-05	-3.326009008275915835e-01
1.631006738809700073e+04	1.055361260069736034e+02	-2.959928832295293777e-05	-3.325767207426221783e-01
1.631008912722742571e+04	1.050189698379972185e+02	-2.988986318877215331e-05	-3.325525844701339717e-01
1.631011086635785250e+04	1.045008896148870861e+02	-3.018527149299078121e-05	-3.325284918482697694e-01
1.631013260548827930e+04	1.039819321267847414e+02	-3.048559514769382951e-05	-3.325044427160260274e-01
1.631015434461870609e+04	1.034621446043032194e+02	-3.079091728061262700e-05	-3.324804369132475790e-01
1.631017608374913107e+04	1.029415746182430951e+02	-3.110132229384199749e-05	-3.324564742806223050e-01
1.631019782287955786e+04	1.024202699721103613e+02	-3.141689593035573448e-05	-3.324325546596764713e-01
1.631021956200998466e+04	1.018982785893756358e+02	-3.173772534846396173e-05	-3.324086778927685115e-01
1.631024130114041145e+04	1.013756483964856159e+02	-3.206389920429689335e-05	-3.323848438230845859e-01
1.631026304027083643e+04	1.008524272026913877e+02	-3.239550774233877127e-05	-3.323610522946331969e-01
1.631028477940126322e+04	1.003286625778046641e+02	-3.273264289397362993e-05	-3.323373031522396936e-01
1.631030651853169002e+04	9.980440172902298457e+01	-3.307539838394194204e-05	-3.323135962415416644e-01
1.631032825766211681e+04	9.927969137798349664e+01	-3.342386984454359753e-05	-3.322899314089835521e-01
1.631034999679254179e+04	9.875457763920799437e+01	-3.377815493736216918e-05	-3.322663085018117690e-01
