# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630854564896715419e+04	-1.440958413149247264e+01	4.106623308228341784e+02	-1.440951022607951693e+01
1.630856738809758099e+04	-1.441032421996781387e+01	4.107210732652128513e+02	-1.441025012693205376e+01
1.630858912722800778e+04	-1.441106616852198030e+01	4.107799506864233763e+02	-1.441099189080068221e+01
1.630861086635843458e+04	-1.441180994774395785e+01	4.108389607574255251e+02	-1.441173548828136752e+01
1.630863260548885955e+04	-1.441255552815347052e+01	4.108981011440278053e+02	-1.441248088990068155e+01
1.630865434461928635e+04	-1.441330288020237127e+01	4.109573695069989867e+02	-1.441322806611722029e+01
1.630867608374971314e+04	-1.441405197427565454e+01	4.110167635021461479e+02	-1.441397698732262178e+01
1.630869782288013994e+04	-1.441480278069277077e+01	4.110762807804121053e+02	-1.441472762384280948e+01
1.630871956201056673e+04	-1.441555526970911671e+01	4.111359189879993323e+02	-1.441547994593955373e+01
1.630874130114099171e+04	-1.441630941151672474e+01	4.111956757664191855e+02	-1.441623392381116453e+01
1.630876304027141850e+04	-1.441706517624577977e+01	4.112555487526105367e+02	-1.441698952759397478e+01
1.630878477940184530e+04	-1.441782253396552171e+01	4.113155355790052567e+02	-1.441774672736321961e+01
1.630880651853227209e+04	-1.441858145468603603e+01	4.113756338736758380e+02	-1.441850549313487839e+01
1.630882825766269707e+04	-1.441934190835878660e+01	4.114358412603754118e+02	-1.441926579486623616e+01
1.630884999679312386e+04	-1.442010386487823226e+01	4.114961553586527998e+02	-1.442002760245735260e+01
1.630887173592355066e+04	-1.442086729408312529e+01	4.115565737839681901e+02	-1.442079088575251689e+01
1.630889347505397745e+04	-1.442163216575750795e+01	4.116170941477652718e+02	-1.442155561454120516e+01
1.630891521418440243e+04	-1.442239844963186002e+01	4.116777140575574663e+02	-1.442232175855918719e+01
1.630893695331482922e+04	-1.442316611538452875e+01	4.117384311170403066e+02	-1.442308928748995811e+01
1.630895869244525602e+04	-1.442393513264283555e+01	4.117992429261819893e+02	-1.442385817096590728e+01
1.630898043157568281e+04	-1.442470547098414535e+01	4.118601470813015908e+02	-1.442462837856933255e+01
1.630900217070610779e+04	-1.442547709993731431e+01	4.119211411751828109e+02	-1.442539987983387917e+01
