# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.631011086635785250e+04	-1.864708295126497051e-01	-2.090693421934737388e-04	-3.989567230748382798e+01
1.631013260548827930e+04	-3.897731522835278239e-01	-2.112328815163526158e-04	-3.989395742697220015e+01
1.631015434461870609e+04	-5.930917060509383054e-01	-2.134303677924764278e-04	-3.989224394808514518e+01
1.631017608374913107e+04	-7.963998904489639763e-01	-2.156622248265611865e-04	-3.989053186630209780e+01
1.631019782287955786e+04	-9.996706135343316202e-01	-2.179288711639456872e-04	-3.988882117712451958e+01
1.631021956200998466e+04	-1.202876569198097600e+00	-2.202307223929491947e-04	-3.988711187607572839e+01
1.631024130114041145e+04	-1.405990525056015628e+00	-2.225681938202370960e-04	-3.988540395870081312e+01
1.631026304027083643e+04	-1.608985617226404541e+00	-2.249417035109358537e-04	-3.988369742056653422e+01
1.631028477940126322e+04	-1.811835648308467883e+00	-2.273516756808665489e-04	-3.988199225726121000e+01
1.631030651853169002e+04	-2.014515384823512445e+00	-2.297985444238804327e-04	-3.988028846439448927e+01
1.631032825766211681e+04	-2.217000850376888099e+00	-2.322827577529156678e-04	-3.987858603759742948e+01
1.631034999679254179e+04	-2.419269610839755114e+00	-2.348047819291416310e-04	-3.987688497252219122e+01
